file,gloss,cat,occluded,signer,duration
C0/clip_00372_hello_S0.npz,3,0,1,S0,4.06666666666666
C0/clip_00373_hello_S0.npz,3,0,1,S0,4.06666666666666
C0/clip_00374_hello_S0.npz,3,0,1,S0,4.06666666666666
C0/clip_00375_hello_S1.npz,3,0,0,S1,4.06666666666666
C0/clip_00376_hello_S1.npz,3,0,0,S1,4.06666666666666
C0/clip_00377_hello_S1.npz,3,0,0,S1,4.06666666666666
C0/clip_00378_hello_S1.npz,3,0,1,S1,4.06666666666666
C0/clip_00379_hello_S1.npz,3,0,0,S1,4.06666666666666
C0/clip_00380_hello_S2.npz,3,0,0,S2,4.06666666666666
C0/clip_00381_hello_S2.npz,3,0,0,S2,4.06666666666666
C0/clip_00382_hello_S2.npz,3,0,0,S2,4.06666666666666
C0/clip_00383_hello_S2.npz,3,0,0,S2,4.06666666666666
C0/clip_00384_hello_S2.npz,3,0,0,S2,4.06666666666666
C0/clip_00385_hello_S3.npz,3,0,1,S3,4.06666666666666
C0/clip_00386_hello_S3.npz,3,0,0,S3,4.06666666666666
C0/clip_00387_hello_S3.npz,3,0,1,S3,4.06666666666666
C0/clip_00388_hello_S3.npz,3,0,1,S3,4.06666666666666
C0/clip_00389_hello_S3.npz,3,0,1,S3,4.05
C0/clip_00390_hello_S4.npz,3,0,1,S4,4.23333333333333
C0/clip_00391_hello_S4.npz,3,0,1,S4,4.3
C0/clip_00392_hello_S4.npz,3,0,0,S4,4.63333333333333
C0/clip_00393_hello_S4.npz,3,0,1,S4,4.8
C0/clip_00394_hello_S4.npz,3,0,1,S4,4.53333333333333
C0/clip_00395_hello_S4.npz,3,0,1,S4,4.26666666666666
C0/clip_00396_hello_S4.npz,3,0,1,S4,4.19930011664722
C0/clip_00397_hello_S4.npz,3,0,1,S4,4.66588901849691
C0/clip_00398_hello_S4.npz,3,0,1,S4,4.2329100423291
C0/clip_00399_hello_S4.npz,3,0,1,S4,3.96600566572238
C0/clip_00400_hello_S4.npz,3,0,1,S4,4.1662500416625
C0/clip_00401_hello_S4.npz,3,0,1,S4,4.19930011664722
C0/clip_00402_hello_S4.npz,3,0,1,S4,4.16597233794367
C0/clip_00403_hello_S4.npz,3,0,1,S4,3.23279453424429
C0/clip_00404_hello_S4.npz,3,0,1,S4,4.36593901016497
C0/clip_00405_hello_S4.npz,3,0,1,S4,4.19930011664722
C0/clip_00406_hello_S4.npz,3,0,1,S4,4.19930011664722
C0/clip_00407_hello_S4.npz,3,0,1,S4,4.16597233794367
C0/clip_00408_hello_S4.npz,3,0,1,S4,4.16597233794367
C0/clip_00409_hello_S4.npz,3,0,1,S4,4.23262789535077
C0/clip_00410_hello_S4.npz,3,0,1,S4,4.19930011664722
C0/clip_00411_hello_S4.npz,3,0,1,S4,4.46592234627562
C0/clip_00412_hello_S4.npz,3,0,1,S4,4.23262789535077
C0/clip_00413_hello_S4.npz,3,0,1,S4,4.16611118517531
C0/clip_00414_hello_S4.npz,3,0,1,S4,4.16611118517531
C0/clip_00415_hello_S4.npz,3,0,1,S4,4.43259456757207
C0/clip_00416_hello_S4.npz,3,0,1,S4,3.66605565739043
C0/clip_00417_hello_S4.npz,3,0,1,S4,4.23262789535077
C0/clip_00418_hello_S4.npz,3,0,1,S4,4.19930011664722
C0/clip_00419_hello_S4.npz,3,0,1,S4,4.23262789535077
C0/clip_00420_hello_S4.npz,3,0,1,S4,4.19930011664722
C0/clip_00421_hello_S5.npz,3,0,0,S5,4.1
C0/clip_00422_hello_S5.npz,3,0,0,S5,4.1
C0/clip_00423_hello_S5.npz,3,0,0,S5,4.13333333333333
C0/clip_00424_hello_S5.npz,3,0,0,S5,4.1
C0/clip_00425_hello_S5.npz,3,0,0,S5,3.9
C0/clip_00426_hello_S5.npz,3,0,1,S5,4.03279562724969
C0/clip_00427_hello_S5.npz,3,0,0,S5,4.43259456757207
C0/clip_00428_hello_S5.npz,3,0,1,S5,4.2329100423291
C0/clip_00429_hello_S5.npz,3,0,1,S5,4.29942674310092
C0/clip_00430_hello_S5.npz,3,0,1,S5,4.49925012497917
C0/clip_00431_hello_S5.npz,3,0,0,S5,3.96600566572238
C0/clip_00432_hello_S5.npz,3,0,0,S5,4.39926678886852
C0/clip_00433_hello_S5.npz,3,0,0,S5,4.26595567405432
C0/clip_00434_hello_S5.npz,3,0,0,S5,4.46592234627562
C0/clip_00435_hello_S5.npz,3,0,0,S5,4.46592234627562
C0/clip_00436_hello_S5.npz,3,0,0,S5,4.86585569071821
C0/clip_00437_hello_S5.npz,3,0,0,S5,4.66588901849691
C0/clip_00438_hello_S5.npz,3,0,0,S5,3.76603899350108
C0/clip_00439_hello_S5.npz,3,0,0,S5,4.36608452206372
C0/clip_00440_hello_S5.npz,3,0,0,S5,4.16597233794367
C0/clip_00441_hello_S5.npz,3,0,0,S5,4.53242684796374
C0/clip_00442_hello_S5.npz,3,0,0,S5,4.46592234627562
C0/clip_00443_hello_S5.npz,3,0,0,S5,4.39926678886852
C0/clip_00444_hello_S5.npz,3,0,0,S5,4.46592234627562
C0/clip_00445_hello_S5.npz,3,0,0,S5,4.33261123146142
C0/clip_00446_hello_S6.npz,3,0,0,S6,4.2
C0/clip_00447_hello_S6.npz,3,0,1,S6,4.16666666666666
C0/clip_00448_hello_S6.npz,3,0,0,S6,4.2
C0/clip_00449_hello_S6.npz,3,0,0,S6,3.86666666666666
C0/clip_00450_hello_S6.npz,3,0,0,S6,4.1
C0/clip_00451_hello_S6.npz,3,0,0,S6,4.23262789535077
C0/clip_00452_hello_S6.npz,3,0,0,S6,4.69921679720046
C0/clip_00453_hello_S6.npz,3,0,0,S6,4.39926678886852
C0/clip_00454_hello_S6.npz,3,0,0,S6,4.26609785361951
C0/clip_00455_hello_S6.npz,3,0,0,S6,4.23262789535077
C0/clip_00456_hello_S6.npz,3,0,0,S6,4.83252791201466
C0/clip_00457_hello_S6.npz,3,0,0,S6,4.23262789535077
C0/clip_00458_hello_S6.npz,3,0,0,S6,4.13264455924012
C0/clip_00459_hello_S6.npz,3,0,0,S6,4.23262789535077
C0/clip_00460_hello_S6.npz,3,0,0,S6,4.26609785361951
C0/clip_00461_hello_S6.npz,3,0,0,S6,4.36608452206372
C0/clip_00462_hello_S6.npz,3,0,0,S6,4.26609785361951
C0/clip_00463_hello_S6.npz,3,0,0,S6,4.33261123146142
C0/clip_00464_hello_S6.npz,3,0,0,S6,4.66588901849691
C0/clip_00465_hello_S6.npz,3,0,0,S6,4.33261123146142
C0/clip_00466_hello_S6.npz,3,0,0,S6,4.36593901016497
C0/clip_00467_hello_S6.npz,3,0,0,S6,4.29942674310092
C0/clip_00468_hello_S6.npz,3,0,0,S6,4.23276896413811
C0/clip_00469_hello_S6.npz,3,0,0,S6,4.26609785361951
C0/clip_00470_hello_S6.npz,3,0,0,S6,4.39926678886852
C0/clip_00471_hello_S7.npz,3,0,0,S7,3.96666666666666
C0/clip_00472_hello_S7.npz,3,0,1,S7,4.06666666666666
C0/clip_00473_hello_S7.npz,3,0,1,S7,4.13333333333333
C0/clip_00474_hello_S7.npz,3,0,0,S7,4.26666666666666
C0/clip_00475_hello_S7.npz,3,0,1,S7,4.1
C0/clip_00476_hello_S7.npz,3,0,0,S7,4.44332963055864
C0/clip_00477_hello_S7.npz,3,0,0,S7,4.80166266528111
C0/clip_00478_hello_S7.npz,3,0,0,S7,4.44332963055864
C0/clip_00479_hello_S7.npz,3,0,1,S7,4.51499623750313
C0/clip_00480_hello_S7.npz,3,0,1,S7,4.6223305145478
C0/clip_00481_hello_S7.npz,3,0,0,S7,4.55082954097538
C0/clip_00482_hello_S7.npz,3,0,1,S7,4.51499623750313
C0/clip_00483_hello_S7.npz,3,0,0,S7,3.97749668541942
C0/clip_00484_hello_S7.npz,3,0,0,S7,4.44332963055864
C0/clip_00485_hello_S7.npz,3,0,0,S7,4.65832945139212
C0/clip_00486_hello_S7.npz,3,0,1,S7,4.58666284444763
C0/clip_00487_hello_S7.npz,3,0,1,S7,4.65832945139212
C0/clip_00488_hello_S7.npz,3,0,1,S7,4.55082954097538
C0/clip_00489_hello_S7.npz,3,0,1,S7,4.58666284444763
C0/clip_00490_hello_S7.npz,3,0,0,S7,4.51499623750313
C0/clip_00491_hello_S7.npz,3,0,0,S7,4.40749632708639
C0/clip_00492_hello_S7.npz,3,0,1,S7,4.90916257569785
C0/clip_00493_hello_S7.npz,3,0,1,S7,4.58666284444763
C0/clip_00494_hello_S7.npz,3,0,1,S7,4.08499659583617
C0/clip_00495_hello_S7.npz,3,0,1,S7,4.65832945139212
C0/clip_00496_hello_S7.npz,3,0,0,S7,4.62249614791987
C0/clip_00497_how_are_you_S0.npz,4,0,1,S0,4.06666666666666
C0/clip_00498_how_are_you_S0.npz,4,0,1,S0,4.05
C0/clip_00499_how_are_you_S0.npz,4,0,1,S0,4.05
C0/clip_00500_how_are_you_S0.npz,4,0,1,S0,4.05
C0/clip_00501_how_are_you_S0.npz,4,0,1,S0,4.05
C0/clip_00502_how_are_you_S1.npz,4,0,1,S1,4.06666666666666
C0/clip_00503_how_are_you_S1.npz,4,0,1,S1,4.06666666666666
C0/clip_00504_how_are_you_S1.npz,4,0,1,S1,4.06666666666666
C0/clip_00505_how_are_you_S1.npz,4,0,1,S1,4.06666666666666
C0/clip_00506_how_are_you_S1.npz,4,0,1,S1,4.06666666666666
C0/clip_00507_how_are_you_S2.npz,4,0,1,S2,4.06666666666666
C0/clip_00508_how_are_you_S2.npz,4,0,1,S2,4.06666666666666
C0/clip_00509_how_are_you_S2.npz,4,0,1,S2,4.06666666666666
C0/clip_00510_how_are_you_S2.npz,4,0,1,S2,4.05
C0/clip_00511_how_are_you_S2.npz,4,0,1,S2,4.05
C0/clip_00512_how_are_you_S2.npz,4,0,1,S2,4.05
C0/clip_00513_how_are_you_S3.npz,4,0,1,S3,4.05
C0/clip_00514_how_are_you_S3.npz,4,0,1,S3,4.05
C0/clip_00515_how_are_you_S3.npz,4,0,0,S3,4.05
C0/clip_00516_how_are_you_S3.npz,4,0,1,S3,4.05
C0/clip_00517_how_are_you_S3.npz,4,0,1,S3,4.05
C0/clip_00518_how_are_you_S4.npz,4,0,1,S4,4.4
C0/clip_00519_how_are_you_S4.npz,4,0,1,S4,4.53333333333333
C0/clip_00520_how_are_you_S4.npz,4,0,1,S4,4.16666666666666
C0/clip_00521_how_are_you_S4.npz,4,0,1,S4,3.73333333333333
C0/clip_00522_how_are_you_S4.npz,4,0,1,S4,3.33333333333333
C0/clip_00523_how_are_you_S4.npz,4,0,1,S4,4.23262789535077
C0/clip_00524_how_are_you_S4.npz,4,0,1,S4,4.33261123146142
C0/clip_00525_how_are_you_S4.npz,4,0,1,S4,4.16611118517531
C0/clip_00526_how_are_you_S4.npz,4,0,1,S4,4.16597233794367
C0/clip_00527_how_are_you_S4.npz,4,0,1,S4,4.33261123146142
C0/clip_00528_how_are_you_S4.npz,4,0,1,S4,4.23248683596614
C0/clip_00529_how_are_you_S4.npz,4,0,1,S4,4.26609785361951
C0/clip_00530_how_are_you_S4.npz,4,0,1,S4,4.19930011664722
C0/clip_00531_how_are_you_S4.npz,4,0,1,S4,4.39926678886852
C0/clip_00532_how_are_you_S4.npz,4,0,1,S4,4.26595567405432
C0/clip_00533_how_are_you_S4.npz,4,0,1,S4,4.23262789535077
C0/clip_00534_how_are_you_S4.npz,4,0,1,S4,4.19930011664722
C0/clip_00535_how_are_you_S4.npz,4,0,1,S4,4.26595567405432
C0/clip_00536_how_are_you_S4.npz,4,0,1,S4,4.16597233794367
C0/clip_00537_how_are_you_S4.npz,4,0,1,S4,4.46592234627562
C0/clip_00538_how_are_you_S4.npz,4,0,1,S4,4.23262789535077
C0/clip_00539_how_are_you_S4.npz,4,0,1,S4,4.26609785361951
C0/clip_00540_how_are_you_S4.npz,4,0,1,S4,4.46607119050793
C0/clip_00541_how_are_you_S4.npz,4,0,1,S4,4.63271563791494
C0/clip_00542_how_are_you_S4.npz,4,0,1,S4,4.33261123146142
C0/clip_00543_how_are_you_S5.npz,4,0,1,S5,4
C0/clip_00544_how_are_you_S5.npz,4,0,0,S5,4.13333333333333
C0/clip_00545_how_are_you_S5.npz,4,0,1,S5,4.2
C0/clip_00546_how_are_you_S5.npz,4,0,0,S5,4
C0/clip_00547_how_are_you_S5.npz,4,0,1,S5,4.13333333333333
C0/clip_00548_how_are_you_S5.npz,4,0,1,S5,4.29928345275787
C0/clip_00549_how_are_you_S5.npz,4,0,0,S5,4.76603119584055
C0/clip_00550_how_are_you_S5.npz,4,0,0,S5,3.56607232127978
C0/clip_00551_how_are_you_S5.npz,4,0,0,S5,4.79920013331111
C0/clip_00552_how_are_you_S5.npz,4,0,0,S5,4.5990801839632
C0/clip_00553_how_are_you_S5.npz,4,0,0,S5,4.63256123979336
C0/clip_00554_how_are_you_S5.npz,4,0,0,S5,4.666200046662
C0/clip_00555_how_are_you_S5.npz,4,0,0,S5,4.49925012497917
C0/clip_00556_how_are_you_S5.npz,4,0,0,S5,4.29928345275787
C0/clip_00557_how_are_you_S5.npz,4,0,0,S5,4.43274230102652
C0/clip_00558_how_are_you_S5.npz,4,0,0,S5,5.26596453806159
C0/clip_00559_how_are_you_S5.npz,4,0,0,S5,5.2657890351608
C0/clip_00560_how_are_you_S5.npz,4,0,0,S5,4.69921679720046
C0/clip_00561_how_are_you_S5.npz,4,0,0,S5,4.53257790368272
C0/clip_00562_how_are_you_S5.npz,4,0,0,S5,4.66588901849691
C0/clip_00563_how_are_you_S5.npz,4,0,0,S5,5.29929342754299
C0/clip_00564_how_are_you_S5.npz,4,0,0,S5,4.53257790368272
C0/clip_00565_how_are_you_S5.npz,4,0,0,S5,4.76587235460756
C0/clip_00566_how_are_you_S5.npz,4,0,0,S5,4.33275563258232
C0/clip_00567_how_are_you_S5.npz,4,0,0,S5,4.43274230102652
C0/clip_00568_how_are_you_S5.npz,4,0,0,S5,4.36593901016497
C0/clip_00569_how_are_you_S5.npz,4,0,0,S5,4.93267564324756
C0/clip_00570_how_are_you_S5.npz,4,0,0,S5,5.1991334777537
C0/clip_00571_how_are_you_S6.npz,4,0,1,S6,4.2
C0/clip_00572_how_are_you_S6.npz,4,0,1,S6,3.66666666666666
C0/clip_00573_how_are_you_S6.npz,4,0,1,S6,4.23333333333333
C0/clip_00574_how_are_you_S6.npz,4,0,1,S6,4.2
C0/clip_00575_how_are_you_S6.npz,4,0,1,S6,4.13333333333333
C0/clip_00576_how_are_you_S6.npz,4,0,1,S6,4.13333333333333
C0/clip_00577_how_are_you_S6.npz,4,0,1,S6,4.16666666666666
C0/clip_00578_how_are_you_S6.npz,4,0,1,S6,4.86585569071821
C0/clip_00579_how_are_you_S6.npz,4,0,1,S6,4.56590568238626
C0/clip_00580_how_are_you_S6.npz,4,0,1,S6,4.73254457590401
C0/clip_00581_how_are_you_S6.npz,4,0,1,S6,4.46592234627562
C0/clip_00582_how_are_you_S6.npz,4,0,1,S6,4.73254457590401
C0/clip_00583_how_are_you_S6.npz,4,0,1,S6,4.46592234627562
C0/clip_00584_how_are_you_S6.npz,4,0,1,S6,4.56590568238626
C0/clip_00585_how_are_you_S6.npz,4,0,1,S6,4.69921679720046
C0/clip_00586_how_are_you_S6.npz,4,0,1,S6,4.83268897480335
C0/clip_00587_how_are_you_S6.npz,4,0,1,S6,4.89918346942176
C0/clip_00588_how_are_you_S6.npz,4,0,1,S6,4.83252791201466
C0/clip_00589_how_are_you_S6.npz,4,0,1,S6,4.76587235460756
C0/clip_00590_how_are_you_S6.npz,4,0,1,S6,4.66588901849691
C0/clip_00591_how_are_you_S6.npz,4,0,1,S6,4.93267564324756
C0/clip_00592_how_are_you_S6.npz,4,0,1,S6,4.99933342221037
C0/clip_00593_how_are_you_S6.npz,4,0,1,S6,4.76587235460756
C0/clip_00594_how_are_you_S6.npz,4,0,1,S6,4.79920013331111
C0/clip_00595_how_are_you_S6.npz,4,0,1,S6,5.1324779203466
C0/clip_00596_how_are_you_S6.npz,4,0,1,S6,4.66588901849691
C0/clip_00597_how_are_you_S6.npz,4,0,1,S6,5.03242366927857
C0/clip_00598_how_are_you_S7.npz,4,0,1,S7,4.76666666666666
C0/clip_00599_how_are_you_S7.npz,4,0,1,S7,4.36666666666666
C0/clip_00600_how_are_you_S7.npz,4,0,1,S7,4.1
C0/clip_00601_how_are_you_S7.npz,4,0,1,S7,4.4
C0/clip_00602_how_are_you_S7.npz,4,0,1,S7,4.65832945139212
C0/clip_00603_how_are_you_S7.npz,4,0,1,S7,4.98082918264234
C0/clip_00604_how_are_you_S7.npz,4,0,1,S7,4.65832945139212
C0/clip_00605_how_are_you_S7.npz,4,0,1,S7,4.58666284444763
C0/clip_00606_how_are_you_S7.npz,4,0,1,S7,4.51499623750313
C0/clip_00607_how_are_you_S7.npz,4,0,1,S7,4.55082954097538
C0/clip_00608_how_are_you_S7.npz,4,0,1,S7,4.62249614791987
C0/clip_00609_how_are_you_S7.npz,4,0,1,S7,4.65799562865025
C0/clip_00610_how_are_you_S7.npz,4,0,1,S7,4.55082954097538
C0/clip_00611_how_are_you_S7.npz,4,0,1,S7,4.62249614791987
C0/clip_00612_how_are_you_S7.npz,4,0,1,S7,4.51499623750313
C0/clip_00613_how_are_you_S7.npz,4,0,1,S7,4.65832945139212
C0/clip_00614_how_are_you_S7.npz,4,0,1,S7,4.76565859251827
C0/clip_00615_how_are_you_S7.npz,4,0,1,S7,4.69416275486437
C0/clip_00616_how_are_you_S7.npz,4,0,1,S7,4.58666284444763
C0/clip_00617_how_are_you_S7.npz,4,0,1,S7,4.65832945139212
C0/clip_00618_how_are_you_S7.npz,4,0,1,S7,4.58666284444763
C0/clip_00619_how_are_you_S7.npz,4,0,1,S7,4.44332963055864
C0/clip_00620_how_are_you_S7.npz,4,0,1,S7,4.44332963055864
C0/clip_00621_how_are_you_S7.npz,4,0,1,S7,4.65832945139212
C0/clip_00622_im_fine_S0.npz,5,0,1,S0,4.05
C0/clip_00623_im_fine_S0.npz,5,0,1,S0,4.05
C0/clip_00624_im_fine_S0.npz,5,0,1,S0,4.05
C0/clip_00625_im_fine_S0.npz,5,0,1,S0,4.05
C0/clip_00626_im_fine_S0.npz,5,0,1,S0,4.05
C0/clip_00627_im_fine_S1.npz,5,0,0,S1,4.05
C0/clip_00628_im_fine_S1.npz,5,0,0,S1,4.05
C0/clip_00629_im_fine_S1.npz,5,0,0,S1,4.05
C0/clip_00630_im_fine_S1.npz,5,0,0,S1,4.05
C0/clip_00631_im_fine_S1.npz,5,0,0,S1,4.05
C0/clip_00632_im_fine_S2.npz,5,0,0,S2,4.05
C0/clip_00633_im_fine_S2.npz,5,0,0,S2,4.05
C0/clip_00634_im_fine_S2.npz,5,0,0,S2,4.05
C0/clip_00635_im_fine_S2.npz,5,0,0,S2,4.05
C0/clip_00636_im_fine_S2.npz,5,0,0,S2,4.05
C0/clip_00637_im_fine_S3.npz,5,0,1,S3,4.05
C0/clip_00638_im_fine_S3.npz,5,0,1,S3,4.05
C0/clip_00639_im_fine_S3.npz,5,0,1,S3,4.05
C0/clip_00640_im_fine_S3.npz,5,0,1,S3,4.05
C0/clip_00641_im_fine_S3.npz,5,0,1,S3,4.05
C0/clip_00642_im_fine_S4.npz,5,0,0,S4,4.4
C0/clip_00643_im_fine_S4.npz,5,0,0,S4,4.26666666666666
C0/clip_00644_im_fine_S4.npz,5,0,0,S4,4.23333333333333
C0/clip_00645_im_fine_S4.npz,5,0,0,S4,5.1
C0/clip_00646_im_fine_S4.npz,5,0,0,S4,4.6
C0/clip_00647_im_fine_S4.npz,5,0,0,S4,4.66666666666666
C0/clip_00648_im_fine_S4.npz,5,0,0,S4,4.33261123146142
C0/clip_00649_im_fine_S4.npz,5,0,0,S4,4.26609785361951
C0/clip_00650_im_fine_S4.npz,5,0,0,S4,4.19944007465671
C0/clip_00651_im_fine_S4.npz,5,0,1,S4,4.23276896413811
C0/clip_00652_im_fine_S4.npz,5,0,0,S4,3.5329800353298
C0/clip_00653_im_fine_S4.npz,5,0,0,S4,4.23276896413811
C0/clip_00654_im_fine_S4.npz,5,0,1,S4,4.23262789535077
C0/clip_00655_im_fine_S4.npz,5,0,1,S4,4.43259456757207
C0/clip_00656_im_fine_S4.npz,5,0,0,S4,4.19930011664722
C0/clip_00657_im_fine_S4.npz,5,0,1,S4,4.29928345275787
C0/clip_00658_im_fine_S4.npz,5,0,0,S4,4.39926678886852
C0/clip_00659_im_fine_S4.npz,5,0,1,S4,4.26609785361951
C0/clip_00660_im_fine_S4.npz,5,0,1,S4,4.16611118517531
C0/clip_00661_im_fine_S4.npz,5,0,1,S4,4.29942674310092
C0/clip_00662_im_fine_S4.npz,5,0,1,S4,4.23276896413811
C0/clip_00663_im_fine_S4.npz,5,0,1,S4,4.39926678886852
C0/clip_00664_im_fine_S4.npz,5,0,1,S4,4.23276896413811
C0/clip_00665_im_fine_S4.npz,5,0,0,S4,4.36593901016497
C0/clip_00666_im_fine_S4.npz,5,0,0,S4,4.46607119050793
C0/clip_00667_im_fine_S4.npz,5,0,0,S4,4.33275563258232
C0/clip_00668_im_fine_S4.npz,5,0,0,S4,4.43274230102652
C0/clip_00669_im_fine_S4.npz,5,0,0,S4,4.19930011664722
C0/clip_00670_im_fine_S5.npz,5,0,0,S5,4.1
C0/clip_00671_im_fine_S5.npz,5,0,0,S5,4.16666666666666
C0/clip_00672_im_fine_S5.npz,5,0,0,S5,4.2
C0/clip_00673_im_fine_S5.npz,5,0,0,S5,3.83333333333333
C0/clip_00674_im_fine_S5.npz,5,0,0,S5,3.83333333333333
C0/clip_00675_im_fine_S5.npz,5,0,0,S5,4.29942674310092
C0/clip_00676_im_fine_S5.npz,5,0,0,S5,4.33261123146142
C0/clip_00677_im_fine_S5.npz,5,0,0,S5,4.33261123146142
C0/clip_00678_im_fine_S5.npz,5,0,0,S5,4.56590568238626
C0/clip_00679_im_fine_S5.npz,5,0,0,S5,4.23276896413811
C0/clip_00680_im_fine_S5.npz,5,0,0,S5,4.43259456757207
C0/clip_00681_im_fine_S5.npz,5,0,0,S5,4.33261123146142
C0/clip_00682_im_fine_S5.npz,5,0,0,S5,4.53257790368272
C0/clip_00683_im_fine_S5.npz,5,0,0,S5,4.33261123146142
C0/clip_00684_im_fine_S5.npz,5,0,0,S5,4.69921679720046
C0/clip_00685_im_fine_S5.npz,5,0,0,S5,4.46607119050793
C0/clip_00686_im_fine_S5.npz,5,0,0,S5,4.53257790368272
C0/clip_00687_im_fine_S5.npz,5,0,0,S5,4.53257790368272
C0/clip_00688_im_fine_S5.npz,5,0,0,S5,4.26595567405432
C0/clip_00689_im_fine_S5.npz,5,0,0,S5,5.93254232768964
C0/clip_00690_im_fine_S5.npz,5,0,0,S5,4.19930011664722
C0/clip_00691_im_fine_S5.npz,5,0,0,S5,3.99946673776829
C0/clip_00692_im_fine_S5.npz,5,0,0,S5,5.4992667644314
C0/clip_00693_im_fine_S5.npz,5,0,1,S5,4.06598900183302
C0/clip_00694_im_fine_S5.npz,5,0,0,S5,4.46592234627562
C0/clip_00695_im_fine_S5.npz,5,0,0,S5,4.26595567405432
C0/clip_00696_im_fine_S6.npz,5,0,0,S6,4.16666666666666
C0/clip_00697_im_fine_S6.npz,5,0,0,S6,3.9
C0/clip_00698_im_fine_S6.npz,5,0,0,S6,3.9
C0/clip_00699_im_fine_S6.npz,5,0,0,S6,4.13333333333333
C0/clip_00700_im_fine_S6.npz,5,0,0,S6,4.03333333333333
C0/clip_00701_im_fine_S6.npz,5,0,1,S6,4.23276896413811
C0/clip_00702_im_fine_S6.npz,5,0,1,S6,4.43259456757207
C0/clip_00703_im_fine_S6.npz,5,0,1,S6,4.63256123979336
C0/clip_00704_im_fine_S6.npz,5,0,1,S6,4.29928345275787
C0/clip_00705_im_fine_S6.npz,5,0,1,S6,4.26581350396587
C0/clip_00706_im_fine_S6.npz,5,0,1,S6,4.39926678886852
C0/clip_00707_im_fine_S6.npz,5,0,1,S6,4.29942674310092
C0/clip_00708_im_fine_S6.npz,5,0,1,S6,4.36593901016497
C0/clip_00709_im_fine_S6.npz,5,0,1,S6,4.86585569071821
C0/clip_00710_im_fine_S6.npz,5,0,1,S6,4.73254457590401
C0/clip_00711_im_fine_S6.npz,5,0,1,S6,4.73254457590401
C0/clip_00712_im_fine_S6.npz,5,0,1,S6,4.76587235460756
C0/clip_00713_im_fine_S6.npz,5,0,1,S6,4.39926678886852
C0/clip_00714_im_fine_S6.npz,5,0,1,S6,4.66588901849691
C0/clip_00715_im_fine_S6.npz,5,0,1,S6,4.46592234627562
C0/clip_00716_im_fine_S6.npz,5,0,1,S6,4.46592234627562
C0/clip_00717_im_fine_S6.npz,5,0,1,S6,4.53257790368272
C0/clip_00718_im_fine_S6.npz,5,0,1,S6,4.33261123146142
C0/clip_00719_im_fine_S6.npz,5,0,1,S6,4.46592234627562
C0/clip_00720_im_fine_S6.npz,5,0,1,S6,4.43259456757207
C0/clip_00721_im_fine_S7.npz,5,0,0,S7,4.36666666666666
C0/clip_00722_im_fine_S7.npz,5,0,0,S7,4.36666666666666
C0/clip_00723_im_fine_S7.npz,5,0,1,S7,4.13333333333333
C0/clip_00724_im_fine_S7.npz,5,0,0,S7,4.16666666666666
C0/clip_00725_im_fine_S7.npz,5,0,1,S7,4.03333333333333
C0/clip_00726_im_fine_S7.npz,5,0,1,S7,4.55082954097538
C0/clip_00727_im_fine_S7.npz,5,0,1,S7,4.37166302361414
C0/clip_00728_im_fine_S7.npz,5,0,1,S7,4.55082954097538
C0/clip_00729_im_fine_S7.npz,5,0,1,S7,4.3358297201419
C0/clip_00730_im_fine_S7.npz,5,0,1,S7,4.47916293403088
C0/clip_00731_im_fine_S7.npz,5,0,1,S7,4.62249614791987
C0/clip_00732_im_fine_S7.npz,5,0,1,S7,4.62249614791987
C0/clip_00733_im_fine_S7.npz,5,0,1,S7,4.62249614791987
C0/clip_00734_im_fine_S7.npz,5,0,0,S7,4.29999641666965
C0/clip_00735_im_fine_S7.npz,5,0,1,S7,4.47916293403088
C0/clip_00736_im_fine_S7.npz,5,0,1,S7,4.3358297201419
C0/clip_00737_im_fine_S7.npz,5,0,1,S7,4.51499623750313
C0/clip_00738_im_fine_S7.npz,5,0,1,S7,4.22832980972515
C0/clip_00739_im_fine_S7.npz,5,0,1,S7,4.58666284444763
C0/clip_00740_im_fine_S7.npz,5,0,1,S7,4.51499623750313
C0/clip_00741_im_fine_S7.npz,5,0,1,S7,4.62249614791987
C0/clip_00742_im_fine_S7.npz,5,0,1,S7,4.58666284444763
C0/clip_00743_im_fine_S7.npz,5,0,1,S7,4.6223305145478
C0/clip_00744_im_fine_S7.npz,5,0,1,S7,4.62249614791987
C0/clip_00745_im_fine_S7.npz,5,0,1,S7,4.65832945139212
C0/clip_00746_nice_to_meet_you_S0.npz,6,0,1,S0,4.05
C0/clip_00747_nice_to_meet_you_S0.npz,6,0,1,S0,4.05
C0/clip_00748_nice_to_meet_you_S0.npz,6,0,1,S0,4.05
C0/clip_00749_nice_to_meet_you_S0.npz,6,0,1,S0,4.05
C0/clip_00750_nice_to_meet_you_S0.npz,6,0,1,S0,4.05
C0/clip_00751_nice_to_meet_you_S0.npz,6,0,1,S0,4.05
C0/clip_00752_nice_to_meet_you_S1.npz,6,0,1,S1,4.05
C0/clip_00753_nice_to_meet_you_S1.npz,6,0,1,S1,4.05
C0/clip_00754_nice_to_meet_you_S1.npz,6,0,1,S1,4.05
C0/clip_00755_nice_to_meet_you_S1.npz,6,0,1,S1,4.05
C0/clip_00756_nice_to_meet_you_S1.npz,6,0,1,S1,4.05
C0/clip_00757_nice_to_meet_you_S1.npz,6,0,1,S1,4.05
C0/clip_00758_nice_to_meet_you_S2.npz,6,0,1,S2,4.05
