File Name,Ground Truth Sequence,Predicted Sequence,TP,FP,FN,Precision,Recall,F1-score
continuous_0546_S7_strategy2.npz,89 -> 96 -> 35 -> 66 -> 14 -> 61,89 -> 96 -> 97 -> 35 -> 66 -> 14 -> 61,6,1,0,0.857143,1.000000,0.923077
continuous_0547_S7_strategy2.npz,98 -> 31 -> 82 -> 85 -> 62 -> 23,98 -> 97 -> 31 -> 82 -> 85 -> 62 -> 23,6,1,0,0.857143,1.000000,0.923077
continuous_0548_S7_strategy2.npz,90 -> 20 -> 15 -> 60 -> 47 -> 99 -> 70,90 -> 20 -> 15 -> 60 -> 47 -> 99 -> 70,7,0,0,1.000000,1.000000,1.000000
continuous_0549_S7_strategy2.npz,6 -> 56 -> 18 -> 86 -> 22 -> 67 -> 37,6 -> 56 -> 18 -> 86 -> 22 -> 67 -> 37,5,2,2,0.714286,0.714286,0.714286
continuous_0550_S7_strategy2.npz,19 -> 26 -> 56 -> 45 -> 81 -> 100,19 -> 26 -> 56 -> 45 -> 103 -> 81 -> 100,5,2,1,0.714286,0.833333,0.769231
continuous_0551_S7_strategy2.npz,74 -> 28 -> 57 -> 103 -> 47 -> 10 -> 63,74 -> 27 -> 28 -> 57 -> 103 -> 95 -> 47 -> 10 -> 63,6,3,1,0.666667,0.857143,0.750000
continuous_0552_S7_strategy2.npz,14 -> 0 -> 76 -> 64 -> 101 -> 29 -> 34,14 -> 0 -> 76 -> 64 -> 101 -> 29 -> 34,7,0,0,1.000000,1.000000,1.000000
continuous_0553_S7_strategy2.npz,0 -> 39 -> 74 -> 92 -> 68 -> 16 -> 28,0 -> 39 -> 74 -> 68 -> 92 -> 68 -> 16 -> 28,4,4,3,0.500000,0.571429,0.533333
continuous_0554_S7_strategy2.npz,61 -> 12 -> 92 -> 2 -> 67 -> 44 -> 28,61 -> 12 -> 13 -> 92 -> 2 -> 67 -> 44 -> 27 -> 28,6,3,1,0.666667,0.857143,0.750000
continuous_0555_S7_strategy2.npz,4 -> 54 -> 41 -> 21 -> 47 -> 81 -> 18,4 -> 54 -> 41 -> 21 -> 47 -> 81 -> 18,5,2,2,0.714286,0.714286,0.714286
continuous_0556_S7_strategy2.npz,48 -> 21 -> 19 -> 31 -> 79 -> 95,48 -> 21 -> 19 -> 31 -> 79 -> 95,5,1,1,0.833333,0.833333,0.833333
continuous_0557_S7_strategy2.npz,38 -> 16 -> 79 -> 61 -> 101 -> 4,38 -> 16 -> 79 -> 61 -> 101 -> 4,6,0,0,1.000000,1.000000,1.000000
continuous_0558_S7_strategy2.npz,65 -> 32 -> 43 -> 72 -> 0 -> 96 -> 94,65 -> 79 -> 32 -> 30 -> 43 -> 79 -> 72 -> 0 -> 2 -> 96 -> 94,7,4,0,0.636364,1.000000,0.777778
continuous_0559_S7_strategy2.npz,7 -> 40 -> 91 -> 19 -> 78 -> 100,7 -> 40 -> 91 -> 19 -> 78 -> 100,6,0,0,1.000000,1.000000,1.000000
continuous_0560_S7_strategy2.npz,64 -> 9 -> 43 -> 80 -> 55 -> 20 -> 32,64 -> 9 -> 29 -> 43 -> 80 -> 55 -> 20 -> 32,7,1,0,0.875000,1.000000,0.933333
continuous_0561_S7_strategy2.npz,48 -> 16 -> 65 -> 97 -> 85 -> 33,48 -> 16 -> 65 -> 79 -> 97 -> 85 -> 33,4,3,2,0.571429,0.666667,0.615385
continuous_0562_S7_strategy2.npz,11 -> 22 -> 64 -> 5 -> 45 -> 73 -> 92,11 -> 22 -> 64 -> 79 -> 5 -> 45 -> 73 -> 92,7,1,0,0.875000,1.000000,0.933333
continuous_0563_S7_strategy2.npz,102 -> 53 -> 10 -> 23 -> 85 -> 44,102 -> 53 -> 10 -> 23 -> 85 -> 44,4,2,2,0.666667,0.666667,0.666667
continuous_0564_S7_strategy2.npz,93 -> 52 -> 97 -> 21 -> 33 -> 64,93 -> 52 -> 97 -> 21 -> 33 -> 64,6,0,0,1.000000,1.000000,1.000000
continuous_0565_S7_strategy2.npz,101 -> 42 -> 1 -> 14 -> 34 -> 26,101 -> 42 -> 1 -> 14 -> 34 -> 26,6,0,0,1.000000,1.000000,1.000000
continuous_0566_S7_strategy2.npz,55 -> 66 -> 102 -> 43 -> 86 -> 22,55 -> 66 -> 102 -> 43 -> 86 -> 22,6,0,0,1.000000,1.000000,1.000000
continuous_0567_S7_strategy2.npz,78 -> 33 -> 93 -> 8 -> 48 -> 58,78 -> 33 -> 93 -> 8 -> 48 -> 58,6,0,0,1.000000,1.000000,1.000000
continuous_0568_S7_strategy2.npz,45 -> 19 -> 3 -> 91 -> 40 -> 104,45 -> 19 -> 3 -> 91 -> 104,5,0,1,1.000000,0.833333,0.909091
continuous_0569_S7_strategy2.npz,99 -> 91 -> 56 -> 49 -> 83 -> 38 -> 11,99 -> 91 -> 56 -> 49 -> 83 -> 31 -> 38 -> 11,7,1,0,0.875000,1.000000,0.933333
continuous_0570_S7_strategy2.npz,39 -> 42 -> 65 -> 81 -> 55 -> 25,42 -> 65 -> 81 -> 55 -> 25,4,1,2,0.800000,0.666667,0.727273
continuous_0571_S7_strategy2.npz,10 -> 59 -> 95 -> 93 -> 83 -> 62 -> 8,10 -> 98 -> 59 -> 95 -> 93 -> 83 -> 12 -> 62 -> 95 -> 8,7,3,0,0.700000,1.000000,0.823529
continuous_0572_S7_strategy2.npz,14 -> 53 -> 77 -> 100 -> 71 -> 85 -> 23,14 -> 53 -> 77 -> 100 -> 71 -> 85 -> 23,7,0,0,1.000000,1.000000,1.000000
continuous_0573_S7_strategy2.npz,90 -> 27 -> 79 -> 61 -> 97 -> 11 -> 5,90 -> 27 -> 79 -> 61 -> 97 -> 10 -> 11 -> 5,7,1,0,0.875000,1.000000,0.933333
continuous_0574_S7_strategy2.npz,86 -> 46 -> 82 -> 30 -> 26 -> 55 -> 3,86 -> 46 -> 82 -> 31 -> 30 -> 26 -> 55 -> 3,7,1,0,0.875000,1.000000,0.933333
continuous_0575_S7_strategy2.npz,68 -> 36 -> 4 -> 77 -> 88 -> 25 -> 56,68 -> 36 -> 4 -> 77 -> 88 -> 25 -> 97 -> 56,6,2,1,0.750000,0.857143,0.800000
continuous_0576_S7_strategy2.npz,16 -> 97 -> 41 -> 90 -> 1 -> 75 -> 63,16 -> 97 -> 41 -> 90 -> 1 -> 75 -> 63,7,0,0,1.000000,1.000000,1.000000
continuous_0577_S7_strategy2.npz,12 -> 59 -> 71 -> 40 -> 50 -> 95 -> 25,12 -> 59 -> 97 -> 71 -> 40 -> 50 -> 95 -> 26,5,3,2,0.625000,0.714286,0.666667
continuous_0578_S7_strategy2.npz,13 -> 9 -> 96 -> 45 -> 31 -> 87 -> 65,13 -> 9 -> 96 -> 98 -> 45 -> 31 -> 87 -> 65,7,1,0,0.875000,1.000000,0.933333
continuous_0579_S7_strategy2.npz,81 -> 17 -> 71 -> 60 -> 45 -> 88,81 -> 17 -> 71 -> 60 -> 45 -> 88,6,0,0,1.000000,1.000000,1.000000
continuous_0580_S7_strategy2.npz,58 -> 37 -> 13 -> 44 -> 104 -> 3,58 -> 37 -> 13 -> 44 -> 104 -> 3,6,0,0,1.000000,1.000000,1.000000
continuous_0581_S7_strategy2.npz,50 -> 29 -> 17 -> 86 -> 80 -> 96 -> 4,50 -> 29 -> 17 -> 86 -> 80 -> 96 -> 4,7,0,0,1.000000,1.000000,1.000000
continuous_0582_S7_strategy2.npz,74 -> 44 -> 28 -> 90 -> 4 -> 35 -> 98,74 -> 44 -> 27 -> 28 -> 90 -> 4 -> 35 -> 98,6,2,1,0.750000,0.857143,0.800000
continuous_0583_S7_strategy2.npz,27 -> 69 -> 51 -> 103 -> 73 -> 6 -> 87,27 -> 69 -> 51 -> 104 -> 103 -> 73 -> 93 -> 6 -> 87,6,3,1,0.666667,0.857143,0.750000
continuous_0584_S7_strategy2.npz,56 -> 3 -> 23 -> 103 -> 63 -> 91 -> 81,56 -> 3 -> 23 -> 103 -> 63 -> 15 -> 91 -> 81,5,3,2,0.625000,0.714286,0.666667
continuous_0585_S7_strategy2.npz,26 -> 67 -> 51 -> 72 -> 98 -> 58 -> 30,26 -> 67 -> 51 -> 15 -> 72 -> 98 -> 58 -> 30,7,1,0,0.875000,1.000000,0.933333
continuous_0586_S7_strategy2.npz,79 -> 74 -> 69 -> 28 -> 84 -> 54 -> 37,79 -> 74 -> 69 -> 28 -> 27 -> 81 -> 84 -> 54 -> 55,4,5,3,0.444444,0.571429,0.500000
continuous_0587_S7_strategy2.npz,30 -> 39 -> 82 -> 34 -> 57 -> 39 -> 100,37 -> 39 -> 82 -> 31 -> 34 -> 57 -> 39 -> 100,4,4,3,0.500000,0.571429,0.533333
continuous_0588_S7_strategy2.npz,33 -> 80 -> 74 -> 36 -> 36 -> 31 -> 38,33 -> 80 -> 74 -> 33 -> 36 -> 36 -> 33 -> 31 -> 30 -> 38,6,4,1,0.600000,0.857143,0.705882
continuous_0589_S7_strategy2.npz,70 -> 79 -> 62 -> 75 -> 70 -> 77 -> 60,70 -> 79 -> 62 -> 75 -> 70 -> 77 -> 97 -> 60,7,1,0,0.875000,1.000000,0.933333
continuous_0590_S7_strategy2.npz,52 -> 77 -> 75 -> 64 -> 52 -> 37 -> 77,52 -> 77 -> 75 -> 64 -> 52 -> 37 -> 77,5,2,2,0.714286,0.714286,0.714286
continuous_0591_S7_strategy2.npz,77 -> 31 -> 36 -> 63 -> 31 -> 72 -> 37,77 -> 98 -> 31 -> 30 -> 36 -> 63 -> 31 -> 72 -> 37,7,2,0,0.777778,1.000000,0.875000
continuous_0592_S7_strategy2.npz,72 -> 79 -> 84 -> 30 -> 75 -> 32 -> 73,72 -> 79 -> 84 -> 30 -> 75 -> 30 -> 30 -> 73,6,2,1,0.750000,0.857143,0.800000
continuous_0593_S7_strategy2.npz,76 -> 76 -> 78 -> 75 -> 33 -> 78 -> 104,76 -> 78 -> 75 -> 33 -> 78 -> 104,5,1,2,0.833333,0.714286,0.769231
continuous_0594_S7_strategy2.npz,80 -> 57 -> 30,80 -> 57 -> 30,3,0,0,1.000000,1.000000,1.000000
continuous_0595_S7_strategy2.npz,30,30,1,0,0,1.000000,1.000000,1.000000
